@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,2,551,67.875,FALSE
3,0.6,318,51.666667,FALSE
3,2,75,24,FALSE
0,0.809524,255,29.75,FALSE
0,0.666667,28,5.25,FALSE
0,2,0,0,FALSE
8,0.75,261,15.0625,FALSE
3,2,107,34.666667,FALSE
0,2,8,3,FALSE
3,2,30,9,FALSE
208,0.95,317,14.047619,FALSE
6,2,4,0,FALSE
0,0.333333,240,58,FALSE
0,0.628571,158,9.2,FALSE
0,0.625,109,10.777778,FALSE
28,2,8,0,FALSE
3,2,45,14,FALSE
15,1.133333,273,44,FALSE
8,0.541667,257,18.615385,FALSE
10,2,85,16,FALSE
5,0.583333,131,17.428571,FALSE
0,0,22,6,FALSE
6,0.375,217,23,FALSE
1,1.3,875,289,FALSE
0,0,35,15.5,FALSE
8,0.541667,257,18.615385,FALSE
13,0.8,41,5.666667,FALSE
0,0,143,19.285714,FALSE
36,2,82,8.111111,FALSE
1,0.333333,70,8.857143,FALSE
300,1.041667,28,0,FALSE
1,2,13,5.5,FALSE
0,0,144,34.75,FALSE
8,0.541667,257,18.615385,FALSE
3,2,40,12.333333,FALSE
0,0.628571,158,9.2,FALSE
95,0.833333,943,51.055556,FALSE
2607,0.966779,1155,14.08,FALSE
0,0.809524,255,29.75,FALSE
6,2,153,37.25,FALSE
1,1.423077,3769,1251,FALSE
24,2,153,11.75,FALSE
0,2,111,88,FALSE
526,0.998047,300,7.606061,FALSE
0,0,65,8.142857,FALSE
15,1.133333,273,44,FALSE
3,2,24,7,FALSE
0,0.2,632,56.181818,FALSE
0,2,1,0,FALSE
0,0.730769,163,10.357143,FALSE
3,0.6,318,51.666667,FALSE
0,0.142857,135,15.625,FALSE
1,1.423077,3769,1251,FALSE
0,2,5,4,FALSE
36,2,9,0,FALSE
4,0.666667,26,5.25,FALSE
0,0.333333,115,27.5,FALSE
28,2,177,21.125,FALSE
0,1.266667,90,15.25,FALSE
0,0.5,67,6.222222,FALSE
6,0.916667,41,6.6,FALSE
27,0.666667,290,19.5,FALSE
1,2,13,5.5,FALSE
28,0.5,207,21.888889,FALSE
0,2,1,0,FALSE
0,1.095238,54,10.75,FALSE
0,0.5,133,42,FALSE
21,1,30,3,FALSE
13,0.8,41,5.666667,FALSE
0,2,1,0,FALSE
0,0.166667,119,15.714286,FALSE
76,0.8,736,44.6875,FALSE
0,0,48,14.666667,FALSE
27,0.666667,290,19.5,FALSE
0,0,22,6,FALSE
5,0.8,47,6,FALSE
5942,0.798319,1019,7.466667,FALSE
0,0.142857,241,29,FALSE
27,0.596154,755,51.5,FALSE
0,0.333333,115,27.5,FALSE
0,2,4,3,FALSE
617,0.86031,2387,55.571429,FALSE
8,0.75,261,15.0625,FALSE
1,0.333333,70,8.857143,FALSE
1,0.5,575,190.333333,FALSE
0,0,51,15.666667,FALSE
39,0.8,333,28.909091,FALSE
1,0.5,1014,336.666667,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
0,0.807556,1640,12.385246,FALSE
0,0.730769,163,10.357143,FALSE
1,0.75,499,69.714286,FALSE
0,2,1,0,FALSE
0,0,67,20,FALSE
444,0.719298,2278,34.296875,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
28,2,177,21.125,FALSE
1,0.333333,70,8.857143,FALSE
0,0.171429,514,62.625,FALSE
0,0.5,176,33.8,FALSE
3,2,169,55.333333,FALSE
0,0.25,42,7.2,FALSE
8,0.716667,528,38.846154,FALSE
0,2,1,0,FALSE
0,0.583333,214,29.285714,FALSE
223,0.634483,460,14.166667,FALSE
0,0,29,12,FALSE
3,2,23,6.666667,FALSE
0,0.142857,241,29,FALSE
1,0.333333,70,8.857143,FALSE
49,0.833333,139,7.866667,FALSE
0,2,4,3,FALSE
49,0.833333,139,7.866667,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
95,0.833333,943,51.055556,FALSE
223,0.634483,460,14.166667,FALSE
1,2,7,2.5,FALSE
0,0.333333,164,39.75,FALSE
15,0.825,168,13.909091,FALSE
36,2,28,2.111111,FALSE
1,2,35,16.5,FALSE
36,2,82,8.111111,FALSE
1,1.3,875,289,FALSE
3,2,24,7,FALSE
3,2,3,0,FALSE
0,1.266667,90,15.25,FALSE
0,0,144,34.75,FALSE
0,2,1,0,FALSE
0,2,5,4,FALSE
6,0.375,217,23,FALSE
3,2,30,9,FALSE
0,0.422414,933,29.966667,FALSE
0,0.628571,158,9.2,FALSE
8,0.716667,528,38.846154,FALSE
3,2,24,7,FALSE
10,2,85,16,FALSE
0,0,48,14.666667,FALSE
1,0.75,499,69.714286,FALSE
27,0.666667,290,19.5,FALSE
4,1.282051,3800,945.75,FALSE
42,0.625,345,25.384615,FALSE
0,2,0,0,FALSE
0,0.5,498,22.47619,FALSE
0,2,80,71,FALSE
3,2,24,7,FALSE
36,2,28,2.111111,FALSE
1,2,23,10.5,FALSE
3,0.6,318,51.666667,FALSE
1,2,35,16.5,FALSE
1,2,2,0,FALSE
1,2,9,3.5,FALSE
0,0.444444,152,36.25,FALSE
0,1.266667,90,15.25,FALSE
0,0,143,19.285714,FALSE
54,0.9,119,7.384615,FALSE
3,2,30,9,FALSE
14,0.983516,460,53.25,FALSE
3,2,3,0,FALSE
3,2,24,7,FALSE
3,2,25,7.333333,FALSE
0,0.166667,246,80,FALSE
0,0.65,57,7.833333,FALSE
3,0.86,292,46,FALSE
0,0.814815,242,32.285714,FALSE
3,2,6,1,FALSE
2,0.333333,97,22.75,FALSE
0,0,37,8,FALSE
1,1.423077,3769,1251,FALSE
211,0.619048,452,19.5,FALSE
0,2,4,0,FALSE
0,0.65,330,64,FALSE
0,0.616667,353,66.6,FALSE
0,0.361111,160,11.076923,FALSE
6,2,4,0,FALSE
1,2,9,3.5,FALSE
0,0.111111,58,4.7,FALSE
0,2,5,4,FALSE
0,0.653409,621,34.882353,FALSE
1,0.5,499,165,FALSE
0,0.2,632,56.181818,FALSE
0,0.583333,262,24.8,FALSE
19,0.75,138,11,FALSE
208,0.95,317,14.047619,FALSE
37,0.777778,64,5,FALSE
0,2,4,3,FALSE
526,0.998047,300,7.606061,FALSE
0,0.817582,914,24.027778,FALSE
0,0.64,380,33.090909,FALSE
1,2,7,2.5,FALSE
351,2,393,13.555556,FALSE
15,2,282,46,FALSE
0,0.392857,357,22.666667,FALSE
17,0.888889,237,32.428571,FALSE
24,2,153,11.75,FALSE
8,0.75,261,15.0625,FALSE
0,0.25,42,7.2,FALSE
0,2,4,3,FALSE
1,1.423077,3769,1251,FALSE
0,0.64,380,33.090909,FALSE
1,2,7,2.5,FALSE
3,0.56,424,68.833333,FALSE
8,0.541667,257,18.615385,FALSE
0,0,144,34.75,FALSE
370,1,533,18,FALSE
0,2,36,28,FALSE
57,0.666667,154,7,FALSE
0,0,35,15.5,FALSE
0,0,18,7.5,FALSE
0,0,34,5.6,FALSE
3,2,24,7,FALSE
5,0.8,47,6,FALSE
57,0.666667,154,7,FALSE
5,0.714286,248,20.272727,FALSE
3,2,24,7,FALSE
0,2,12,9,FALSE
1,2,6,2,FALSE
10,2,85,16,FALSE
0,0,67,20,FALSE
3,2,45,14,FALSE
0,0.625,106,10.444444,FALSE
171,2,19,0,FALSE
0,0.083333,282,39,FALSE
0,2,1,0,FALSE
0,0.5,67,6.222222,FALSE
1,0.5,575,190.333333,FALSE
0,0.583333,262,24.8,FALSE
0,2,1,0,FALSE
444,0.719298,2278,34.296875,FALSE
28,1.142857,327,39.375,FALSE
36,2,9,0,FALSE
1,1.423077,3769,1251,FALSE
0,2,10,9,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
1,2,13,5.5,FALSE
4,1,61,10,FALSE
64,0.981818,586,47.416667,FALSE
28,2,8,0,FALSE
0,2,1,0,FALSE
8,0.716667,528,38.846154,FALSE
2147,0.882716,2845,33.5,FALSE
1,2,12,5,FALSE
666,1.027778,51,0,FALSE
53,0.9,90,7.090909,FALSE
21,2,163,22.285714,FALSE
45,2,341,33.1,FALSE
0,0,66,15.25,FALSE
36,2,9,0,FALSE
64,0.981818,586,47.416667,FALSE
171,2,19,0,FALSE
0,2,1,0,FALSE
2,0.333333,151,28.6,FALSE
0,2,4,3,FALSE
3,0.294118,860,46.388889,FALSE
0,0.333333,40,8.75,FALSE
0,0.817582,914,24.027778,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
1,2,35,16.5,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.076923,174,11.357143,FALSE
0,0.333333,40,8.75,FALSE
3,0.86,292,46,FALSE
4,0.666667,29,5.75,FALSE
6,2,4,0,FALSE
0,0,47,4.75,FALSE
64,0.854167,107,6.923077,FALSE
28,1.142857,327,39.375,FALSE
0,0.5,176,33.8,FALSE
0,0,41,7,FALSE
3,2,25,7.333333,FALSE
1,2,9,3.5,FALSE
0,2,1,0,FALSE
370,1,533,18,FALSE
3,2,25,7.333333,FALSE
0,0.628571,158,9.2,FALSE
0,0.425,234,19.909091,FALSE
0,2,1,0,FALSE
0,0.5,176,33.8,FALSE
28,2,8,0,FALSE
2,0.333333,151,28.6,FALSE
0,1.266667,90,15.25,FALSE
0,0.333333,162,39.25,FALSE
3,2,30,9,FALSE
0,0.142857,135,15.625,FALSE
1,0.5,499,165,FALSE
0,0,66,15.25,FALSE
1,0.5,79,25,FALSE
1,1.3,875,289,FALSE
6,0.375,217,23,FALSE
1,0.5,499,165,FALSE
10,2,85,16,FALSE
4,1.282051,3800,945.75,FALSE
36,2,28,2.111111,FALSE
0,2,0,0,FALSE
1,2,2,0,FALSE
0,0.142857,135,15.625,FALSE
36,2,82,8.111111,FALSE
1,2,35,16.5,FALSE
1009,0.966667,245,4.195652,FALSE
21,1,30,3,FALSE
0,2,1,0,FALSE
36,2,9,0,FALSE
