@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,115,15.285714,FALSE
53,0.9,90,7.090909,FALSE
3,2,18,5,FALSE
3,2,50,15.666667,FALSE
151,1,286,14,FALSE
0,2,1,0,FALSE
5942,0.798319,1019,7.466667,FALSE
257,0.802885,454,15.518519,FALSE
0,0.65,57,7.833333,FALSE
561,2,34,0,FALSE
99,0.907407,335,16,FALSE
0,0.2,49,7,FALSE
0,2,80,71,FALSE
1,2,13,5.5,FALSE
0,2,4,3,FALSE
0,0,59,18.333333,FALSE
0,0,37,8,FALSE
45,1.111111,11,0,FALSE
1,2,14,6,FALSE
1,2,2,0,FALSE
0,1.269231,80,12.5,FALSE
1,0.5,314,103.333333,FALSE
0,0,144,34.75,FALSE
3,2,62,19.666667,FALSE
3,2,25,7.333333,FALSE
29,0.825,114,9,FALSE
3,2,24,7,FALSE
3,2,24,7,FALSE
6,2,39,8.75,FALSE
10,2,305,60,FALSE
0,0.40625,117,11.555556,FALSE
27,0.844444,79,6.4,FALSE
1,2,11,4.5,FALSE
0,0.657143,183,21.25,FALSE
30,0.583333,388,28.692308,FALSE
3,2,24,7,FALSE
3,2,75,24,FALSE
354,0.88172,657,19.25,FALSE
1,2,31,14.5,FALSE
0,0.333333,164,39.75,FALSE
6,2,113,27.25,FALSE
4,0.5,224,43.6,FALSE
0,0.666667,84,19.5,FALSE
0,0.5,101,10,FALSE
4,0.5,224,43.6,FALSE
0,2,20,15,FALSE
0,0.361111,160,11.076923,FALSE
1,1.3,875,289,FALSE
28,1.142857,327,39.375,FALSE
0,2,1,0,FALSE
0,0.171429,514,62.625,FALSE
21,2,163,22.285714,FALSE
119,0.85,1465,75.578947,FALSE
0,0.392857,357,22.666667,FALSE
0,0.25,72,13.2,FALSE
0,0.3375,516,23.380952,FALSE
58,0.741667,261,14.8125,FALSE
1,2,13,5.5,FALSE
64,0.981818,586,47.416667,FALSE
10,2,74,13.8,FALSE
3,2,24,7,FALSE
10,2,305,60,FALSE
0,0.65,57,7.833333,FALSE
444,0.719298,2278,34.296875,FALSE
0,0.628571,158,9.2,FALSE
0,0.657143,183,21.25,FALSE
0,0.814815,242,32.285714,FALSE
0,0.333333,437,42.4,FALSE
0,0.375,177,34,FALSE
3,2,25,7.333333,FALSE
0,0,34,5.6,FALSE
0,0.285714,253,30.375,FALSE
15,2,160,25.666667,FALSE
0,0,65,8.142857,FALSE
0,2,0,0,FALSE
0,0.65,57,7.833333,FALSE
1,2,15,6.5,FALSE
3,2,261,86,FALSE
0,2,16,12,FALSE
440,0.79321,812,20.459459,FALSE
27,0.666667,290,19.5,FALSE
14,0.583333,268,19.076923,FALSE
0,0.657143,183,21.25,FALSE
0,0.625,153,20.285714,FALSE
3,2,50,15.666667,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,0.666667,272,23.181818,FALSE
0,2,4,3,FALSE
0,0.3375,516,23.380952,FALSE
54,0.454545,139,10.5,FALSE
1,2,13,5.5,FALSE
0,0.333333,44,9.75,FALSE
1,2,11,4.5,FALSE
36,2,9,0,FALSE
6,0.660714,399,47.875,FALSE
0,2,4,3,FALSE
3,2,45,14,FALSE
1,2,13,5.5,FALSE
3,2,6,1,FALSE
1,2,13,5.5,FALSE
91,2,14,0,FALSE
66,0.952899,2002,151.230769,FALSE
6,2,81,19.25,FALSE
27,0.596154,749,51.071429,FALSE
0,0.64,380,33.090909,FALSE
3,2,23,6.666667,FALSE
3,2,25,7.333333,FALSE
3,2,19,5.333333,FALSE
0,0.5,242,58.5,FALSE
67,0.873016,384,16.181818,FALSE
0,2,36,28,FALSE
0,0.416667,237,45.8,FALSE
1,2,13,5.5,FALSE
0,0.559524,460,19.363636,FALSE
12,0.625,605,65.888889,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
0,0,191,61.333333,FALSE
0,1.269231,80,12.5,FALSE
1,1.3,875,289,FALSE
1,1,67,19,FALSE
15,1,80,12.166667,FALSE
66,0.952899,2002,151.230769,FALSE
0,0.285714,253,30.375,FALSE
116,0.857143,462,14.517241,FALSE
1,0.5,177,57.666667,FALSE
0,0,155,21,FALSE
120,2,229,13.3125,FALSE
1,0.5,79,25,FALSE
6,2,243,59.75,FALSE
0,0.142857,135,15.625,FALSE
6,2,4,0,FALSE
45,1.111111,11,0,FALSE
1,2,19,8.5,FALSE
1,2,13,5.5,FALSE
