@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,183,35.6,FALSE
3,2,6,1,FALSE
53,0.9,90,7.090909,FALSE
3,2,169,55.333333,FALSE
29,0.825,114,9,FALSE
0,0.40625,117,11.555556,FALSE
1,2,31,14.5,FALSE
6,2,4,0,FALSE
0,0,37,8,FALSE
0,2,4,3,FALSE
1,0.5,595,197,FALSE
221,0.964286,385,16.318182,FALSE
8,0.75,261,15.0625,FALSE
3,2,10,2.333333,FALSE
0,0.166667,246,80,FALSE
0,0,108,34.333333,FALSE
1,2,36,17,FALSE
36,2,9,0,FALSE
0,2,80,71,FALSE
0,2,1,0,FALSE
0,0,18,7.5,FALSE
257,0.802885,454,15.518519,FALSE
5191,0.943807,1853,15.627273,FALSE
0,2,1,0,FALSE
0,0.625,109,10.777778,FALSE
0,0.5,116,10.4,FALSE
0,2,4,3,FALSE
54,0.9,119,7.384615,FALSE
50,0.746667,356,20.9375,FALSE
0,2,16,12,FALSE
0,0.40625,117,11.555556,FALSE
3,2,169,55.333333,FALSE
36,2,82,8.111111,FALSE
0,0.185185,600,58.7,FALSE
1,2,26,12,FALSE
4,2,63,14.75,FALSE
6,2,39,8.75,FALSE
337,0.894661,1704,48.5,FALSE
0,0.5,133,42,FALSE
0,0.625,109,10.777778,FALSE
36,2,9,0,FALSE
17,0.777778,106,9.1,FALSE
4,0.5,233,45.4,FALSE
0,0,37,8,FALSE
0,2,5,4,FALSE
526,0.998047,300,7.606061,FALSE
0,0.62963,99,8.6,FALSE
268,0.562963,732,24.964286,FALSE
0,0.285714,119,13.75,FALSE
1,1.423077,3769,1251,FALSE
3,2,6,1,FALSE
151,1,286,14,FALSE
13,0.8,41,5.666667,FALSE
6,2,4,0,FALSE
0,2,1,0,FALSE
0,0.5,133,42,FALSE
0,0.625,153,20.285714,FALSE
8,0.75,261,15.0625,FALSE
23,0.555556,89,7.8,FALSE
0,0.883142,1077,100.9,FALSE
0,0.892857,353,37.444444,FALSE
6,2,20,4,FALSE
1,0.518519,302,28.9,FALSE
3,2,169,55.333333,FALSE
36,2,82,8.111111,FALSE
36,2,82,8.111111,FALSE
0,1.095238,54,10.75,FALSE
31,0.927273,489,42.454545,FALSE
6,0.660714,399,47.875,FALSE
1,2,26,12,FALSE
0,0.5,161,52.333333,FALSE
10,2,74,13.8,FALSE
0,0,171,54.666667,FALSE
0,0.185185,600,58.7,FALSE
1,2,7,2.5,FALSE
3,2,30,9,FALSE
0,1.095238,54,10.75,FALSE
1,2,23,10.5,FALSE
8,0.75,261,15.0625,FALSE
0,0.333333,164,39.75,FALSE
0,0.841667,1040,11.654321,FALSE
3,2,45,14,FALSE
29,0.825,114,9,FALSE
0,0,48,14.666667,FALSE
0,2,4,3,FALSE
1,2,23,10.5,FALSE
0,0.5,498,22.47619,FALSE
0,0,22,6,FALSE
1,1.3,875,289,FALSE
0,0.333333,164,39.75,FALSE
