@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,0.75,214,22.444444,FALSE
6,2,243,59.75,FALSE
54,0.9,119,7.384615,FALSE
0,0.333333,62,14,FALSE
0,0.5,106,10.555556,FALSE
1,2,145,71.5,FALSE
0,0.4,110,51.5,FALSE
0,0.535714,406,25.933333,FALSE
0,2,4,0,FALSE
0,0.6875,622,34.882353,FALSE
21,1,30,3,FALSE
3,2,25,7.333333,FALSE
0,0,85,9.5,FALSE
4,0.5,253,49.4,FALSE
1,1.423077,3769,1251,FALSE
3,2,31,9.333333,FALSE
0,2,80,71,FALSE
3,2,25,7.333333,FALSE
4,0.25,126,23.8,FALSE
15,0.833333,189,25.714286,FALSE
0,0.25,72,13.2,FALSE
6,2,157,38.25,FALSE
45,1.111111,11,0,FALSE
1,2,13,5.5,FALSE
55,0.807692,140,8.571429,FALSE
0,0.45,416,67.666667,FALSE
0,0.25,149,28.4,FALSE
21,1.166667,682,96.285714,FALSE
4,1.095238,360,87.25,FALSE
0,2,1,0,FALSE
0,0.2,632,56.181818,FALSE
0,0.081081,267,6,FALSE
0,0,143,19.285714,FALSE
6,2,161,39.25,FALSE
300,1.041667,28,0,FALSE
0,0.333333,240,58,FALSE
0,0.653409,621,34.882353,FALSE
0,2,16,12,FALSE
1,2,15,6.5,FALSE
0,0.5,498,22.47619,FALSE
0,0.472222,180,16.6,FALSE
64,0.981818,586,47.416667,FALSE
903,1.02381,51,0,FALSE
0,2,1,0,FALSE
0,0.653409,621,34.882353,FALSE
1,2,23,10.5,FALSE
0,0,191,61.333333,FALSE
0,0.238095,140,5.318182,FALSE
0,0,32,9.333333,FALSE
34,0.778947,385,18,FALSE
3,2,25,7.333333,FALSE
0,0.285714,119,13.75,FALSE
0,0.5,101,10,FALSE
3,2,25,7.333333,FALSE
36,2,69,6.666667,FALSE
45,1.111111,11,0,FALSE
1,2,13,5.5,FALSE
0,2,68,3,FALSE
0,0,34,5.6,FALSE
66,2,12,0,FALSE
1,2,23,10.5,FALSE
3,2,54,17,FALSE
4,0.625,157,30,FALSE
0,2,5,4,FALSE
587,0.991349,339,8.2,FALSE
0,2,26,3,FALSE
0,0.472222,180,16.6,FALSE
0,0,34,5.6,FALSE
3,2,31,9.333333,FALSE
8,0.428571,164,19.375,FALSE
3,2,30,9,FALSE
0,2,6,5,FALSE
45,1.111111,11,0,FALSE
21,1,30,3,FALSE
0,0.081081,267,6,FALSE
49,0.833333,139,7.866667,FALSE
1,2,2,0,FALSE
0,0.333333,23,4.5,FALSE
1,2,15,6.5,FALSE
2607,0.966779,1155,14.08,FALSE
3,2,25,7.333333,FALSE
0,2,4,3,FALSE
3,2,25,7.333333,FALSE
2,0.333333,475,117.25,FALSE
0,0.166667,76,17.5,FALSE
0,0.166667,93,21.75,FALSE
3,2,54,17,FALSE
0,2,0,0,FALSE
0,0.733333,88,13.166667,FALSE
1,2,13,5.5,FALSE
2,0.625,107,20,FALSE
1069,0.939909,990,18.44,FALSE
54,0.454545,139,10.5,FALSE
0,0,85,9.5,FALSE
0,2,5,4,FALSE
1,2,7,2.5,FALSE
0,1.095238,54,10.75,FALSE
1,0.518519,302,28.9,FALSE
0,0.392857,357,22.666667,FALSE
3,2,25,7.333333,FALSE
31,0.810458,1125,61,FALSE
1,0.5,44,12.666667,FALSE
1,2,50,24,FALSE
1,2,13,5.5,FALSE
36,2,69,6.666667,FALSE
36,2,341,36.888889,FALSE
1,0.518519,302,28.9,FALSE
21,1,30,3,FALSE
0,2,4,3,FALSE
0,0,34,5.6,FALSE
3,2,25,7.333333,FALSE
8,0.875,198,38.2,FALSE
0,0.730769,163,10.357143,FALSE
1,2,13,5.5,FALSE
0,0.392857,357,22.666667,FALSE
3,2,37,11.333333,FALSE
1,2,12,5,FALSE
27,0.844444,79,6.4,FALSE
21,2,163,22.285714,FALSE
0,0.583333,214,29.285714,FALSE
37,0.888889,52,3.8,FALSE
0,2,4,0,FALSE
0,2,4,3,FALSE
1,2,50,24,FALSE
