@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,23,10,FALSE
1,2,34,16,FALSE
120,2,229,13.3125,FALSE
45,1.111111,11,0,FALSE
3,2,10,2.333333,FALSE
6,2,153,37.25,FALSE
64,0.981818,586,47.416667,FALSE
36,2,28,2.111111,FALSE
0,0.809524,255,29.75,FALSE
0,0.142857,135,15.625,FALSE
1,2,39,18.5,FALSE
1,0.5,499,165,FALSE
10,2,305,60,FALSE
1,2,39,18.5,FALSE
0,0.5,199,27.142857,FALSE
1,2,9,3.5,FALSE
0,2,6,5,FALSE
0,0.666667,84,19.5,FALSE
1,2,15,6.5,FALSE
36,2,9,0,FALSE
1,1.423077,3769,1251,FALSE
0,0,18,7.5,FALSE
0,0.5,157,21.142857,FALSE
0,0.666667,28,5.25,FALSE
3,0.6,33,4.166667,FALSE
36,2,82,8.111111,FALSE
0,0.111111,58,4.7,FALSE
3,2,55,17.333333,FALSE
0,0.636364,179,41,FALSE
0,0.083333,369,27.307692,FALSE
18,0.78125,392,41.666667,FALSE
10,2,5,0,FALSE
3,2,261,86,FALSE
0,0,213,29.285714,FALSE
0,0,115,15.285714,FALSE
0,0.633333,360,31.181818,FALSE
10,2,8,0.6,FALSE
3,2,207,68,FALSE
0,0.142857,241,29,FALSE
36,2,82,8.111111,FALSE
1,2,65,31.5,FALSE
39,0.8,333,28.909091,FALSE
10,2,305,60,FALSE
10,2,85,16,FALSE
1,2,14,6,FALSE
13,0.861111,99,11.428571,FALSE
21,2,163,22.285714,FALSE
0,0.636364,179,41,FALSE
3,2,45,14,FALSE
1,0.583333,297,41.142857,FALSE
1,2,7,2.5,FALSE
1,1.423077,3769,1251,FALSE
254,0.892857,582,22,FALSE
0,0,82,15.2,FALSE
27,0.666667,290,19.5,FALSE
39,0.8,333,28.909091,FALSE
126,0.7625,322,14.142857,FALSE
6,2,94,22.5,FALSE
3,2,59,18.666667,FALSE
0,2,20,15,FALSE
39,0.8,333,28.909091,FALSE
36,2,28,2.111111,FALSE
1,2,13,5.5,FALSE
