@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.166667,93,21.75,FALSE
0,0.5,242,58.5,FALSE
53,0.9,90,7.090909,FALSE
3,2,16,4.333333,FALSE
34,0.826389,289,20.307692,FALSE
6,2,161,39.25,FALSE
0,2,1,0,FALSE
21,2,163,22.285714,FALSE
50,0.65625,569,32.235294,FALSE
34,0.826389,289,20.307692,FALSE
0,0,82,15.2,FALSE
6,0.660714,399,47.875,FALSE
19,0.833333,39,4.428571,FALSE
351,2,393,13.555556,FALSE
0,0.166667,76,17.5,FALSE
0,0.333333,311,76.5,FALSE
4,0.666667,26,5.25,FALSE
27,0.666667,290,19.5,FALSE
1,0.5,1014,336.666667,FALSE
0,0.166667,121,16,FALSE
6,2,4,0,FALSE
9,0.833333,134,20.333333,FALSE
1,1.3,875,289,FALSE
36,2,51,4.666667,FALSE
0,0.657143,183,21.25,FALSE
6,0.660714,399,47.875,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
3,2,55,17.333333,FALSE
0,0.25,72,13.2,FALSE
0,0.814815,242,32.285714,FALSE
3,2,16,4.333333,FALSE
36,2,9,0,FALSE
15,1,80,12.166667,FALSE
0,0.375,177,34,FALSE
0,0.583333,536,58.222222,FALSE
19,0.833333,39,4.428571,FALSE
4,0.666667,26,5.25,FALSE
0,0.171429,514,62.625,FALSE
0,0.64,380,33.090909,FALSE
0,2,12,9,FALSE
1,2,65,31.5,FALSE
3,0.6,33,4.166667,FALSE
38,0.944444,265,18.923077,FALSE
351,2,393,13.555556,FALSE
0,0.5,30,4.6,FALSE
0,0,34,5.6,FALSE
0,0.166667,93,21.75,FALSE
0,0.166667,76,17.5,FALSE
1,2,13,5.5,FALSE
0,0.55,127,10.363636,FALSE
1,2,2,0,FALSE
1,1.456897,583,174,FALSE
0,0.657143,183,21.25,FALSE
0,0.681818,365,28.583333,FALSE
0,0.840643,598,9.103448,FALSE
1,2,13,5.5,FALSE
0,0.447368,184,8.1,FALSE
0,2,0,0,FALSE
3,2,59,18.666667,FALSE
0,2,36,28,FALSE
0,0,18,7.5,FALSE
9,0.833333,134,20.333333,FALSE
0,0.428571,208,24.75,FALSE
0,0,143,19.285714,FALSE
1,0.5,37,11,FALSE
0,0.666667,271,23.090909,FALSE
1,2,11,4.5,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
0,2,1,0,FALSE
13,0.8,41,5.666667,FALSE
19,0.833333,39,4.428571,FALSE
0,0.628571,158,9.2,FALSE
0,0.75,469,13.030303,FALSE
3,2,169,55.333333,FALSE
50,0.65625,569,32.235294,FALSE
49,0.833333,139,7.866667,FALSE
27,0.666667,290,19.5,FALSE
0,0.64,380,33.090909,FALSE
0,0.333333,311,76.5,FALSE
0,0.083333,98,12.714286,FALSE
6,2,113,27.25,FALSE
36,2,51,4.666667,FALSE
1,2,13,5.5,FALSE
34,0.826389,289,20.307692,FALSE
0,2,0,0,FALSE
0,0.7,183,28.5,FALSE
3,2,42,13,FALSE
3,0.329412,833,45,FALSE
3,2,169,55.333333,FALSE
2,0.666667,29,5.75,FALSE
3,2,50,15.666667,FALSE
0,0.4,201,32.166667,FALSE
714,0.739394,839,13.875,FALSE
714,0.739394,839,13.875,FALSE
1,1,25,6.666667,FALSE
64,0.981818,586,47.416667,FALSE
0,0.083333,369,27.307692,FALSE
1,0.518519,302,28.9,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
9,0.833333,134,20.333333,FALSE
