@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
1,2,16,7,FALSE
0,1.266667,90,15.25,FALSE
17,0.777778,106,9.1,FALSE
3,2,18,5,FALSE
15,2,34,4.666667,FALSE
55,0.807692,140,8.571429,FALSE
6,2,20,4,FALSE
0,0.269231,332,22.571429,FALSE
2,0.666667,29,5.75,FALSE
53,0.9,90,7.090909,FALSE
3,2,25,7.333333,FALSE
99,0.907407,335,16,FALSE
36,2,82,8.111111,FALSE
587,0.991349,339,8.2,FALSE
0,0,47,4.75,FALSE
36,2,82,8.111111,FALSE
1,0.5,37,11,FALSE
36,2,85,8.444444,FALSE
55,0.807692,140,8.571429,FALSE
1,2,44,21,FALSE
276,2,52,1.166667,FALSE
89,1.030769,805,55.785714,FALSE
1,2,17,0,FALSE
0,0.2,49,7,FALSE
526,0.998047,300,7.606061,FALSE
3,0.329412,833,45,FALSE
4,0.571429,75,8.125,FALSE
66,2,12,0,FALSE
53,0.9,90,7.090909,FALSE
0,0.733333,88,13.166667,FALSE
3,2,42,13,FALSE
0,2,1,0,FALSE
4,0.25,126,23.8,FALSE
2,0.666667,29,5.75,FALSE
0,0.2,49,7,FALSE
22,0.75,158,16.222222,FALSE
3,2,42,13,FALSE
0,2,0,0,FALSE
3,0.6,33,4.166667,FALSE
0,0.5,289,46.5,FALSE
1,2,12,5,FALSE
617,0.86031,2387,55.571429,FALSE
3,2,131,42.666667,FALSE
0,0.333333,158,18.375,FALSE
1,1.3,875,289,FALSE
0,0.083333,98,12.714286,FALSE
28,0.5,207,21.888889,FALSE
0,0.65,57,7.833333,FALSE
3,2,54,17,FALSE
3,2,10,2.333333,FALSE
0,2,26,3,FALSE
714,0.739394,839,13.875,FALSE
18,0.78125,392,41.666667,FALSE
1,2,15,6.5,FALSE
1,2,19,8.5,FALSE
0,0.363636,149,11.25,FALSE
1,2,39,18.5,FALSE
3,0.6,318,51.666667,FALSE
3,2,24,7,FALSE
1,2,30,14,FALSE
14,0.983516,460,53.25,FALSE
36,1.125,19,0,FALSE
3,2,25,7.333333,FALSE
0,2,16,12,FALSE
40,0.638889,352,25.846154,FALSE
0,0,82,15.2,FALSE
6,2,4,0,FALSE
53,0.9,90,7.090909,FALSE
0,0.392857,357,22.666667,FALSE
58,0.666667,260,18.923077,FALSE
3,1,183,58.666667,FALSE
0,2,11,7,FALSE
0,0.62963,99,8.6,FALSE
3,2,40,12.333333,FALSE
0,0.5,289,46.5,FALSE
3,2,245,80.666667,FALSE
0,0.25,27,4.2,FALSE
0,0.642857,55,15,FALSE
0,0,51,15.666667,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
1,2,44,21,FALSE
1,2,73,35.5,FALSE
0,0.733333,88,13.166667,FALSE
1,0.5,37,11,FALSE
53,0.9,90,7.090909,FALSE
0,2,36,28,FALSE
0,0.392857,357,22.666667,FALSE
3,2,225,74,FALSE
36,2,82,8.111111,FALSE
30,0.583333,388,28.692308,FALSE
231,2,22,0,FALSE
0,2,14,0,FALSE
36,2,82,8.111111,FALSE
54,0.454545,139,10.5,FALSE
4,0.571429,75,8.125,FALSE
3,1,183,58.666667,FALSE
13,0.861111,99,11.428571,FALSE
1,2,13,5.5,FALSE
3,2,6,1,FALSE
1,2,73,35.5,FALSE
0,0.428571,105,11.875,FALSE
1,2,10,4,FALSE
58,0.666667,260,18.923077,FALSE
1,2,65,31.5,FALSE
309,0.84755,2953,96.8,FALSE
2,0.666667,29,5.75,FALSE
0,0.25,84,15.4,FALSE
1,1,67,19,FALSE
116,0.857143,462,14.517241,FALSE
10,2,183,35.6,FALSE
0,2,4,3,FALSE
0,0.4375,281,15.411765,FALSE
0,0.392857,357,22.666667,FALSE
0,0.666667,28,5.25,FALSE
86,0.791667,736,41.941176,FALSE
8,0.714286,435,53.25,FALSE
64,0.981818,586,47.416667,FALSE
0,0.333333,162,39.25,FALSE
0,2,1,0,FALSE
22,0.75,214,22.444444,FALSE
22,0.75,214,22.444444,FALSE
300,1.041667,28,0,FALSE
0,0.5,199,27.142857,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
0,0,115,15.285714,FALSE
71,0.538462,167,10.857143,FALSE
1,2,39,18.5,FALSE
0,0,65,8.142857,FALSE
0,0,51,15.666667,FALSE
0,0,108,34.333333,FALSE
55,0.807692,140,8.571429,FALSE
370,1,533,18,FALSE
