@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,271,89.333333,FALSE
0,0.25,269,52.6,FALSE
6,0.916667,41,6.6,FALSE
0,2,20,15,FALSE
3,2,22,6.333333,FALSE
27,0.596154,749,51.071429,FALSE
0,0.733333,88,13.166667,FALSE
0,0.2,88,6.909091,FALSE
13,0.861111,99,11.428571,FALSE
6,2,81,19.25,FALSE
526,0.998047,300,7.606061,FALSE
3,2,207,68,FALSE
15,1.2,18,0,FALSE
0,0,82,15.2,FALSE
4,0.25,126,23.8,FALSE
0,0.5,133,42,FALSE
126,0.7625,322,14.142857,FALSE
64,0.981818,586,47.416667,FALSE
36,2,82,8.111111,FALSE
27,0.844444,79,6.4,FALSE
742,0.95,337,7.195122,FALSE
4,0.75,44,7.4,FALSE
0,0.45,286,24.636364,FALSE
0,2,1,0,FALSE
28,2,177,21.125,FALSE
1,2,36,17,FALSE
4,0.75,44,7.4,FALSE
0,0.625,153,20.285714,FALSE
0,0.333333,149,36,FALSE
8,0.5,59,10.6,FALSE
3,2,30,9,FALSE
1,2,13,5.5,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
57,0.666667,154,7,FALSE
0,0.833333,62,14,FALSE
0,0,104,50.5,FALSE
0,0.305556,596,58.2,FALSE
214,0.891667,494,18.36,FALSE
0,2,14,0,FALSE
0,0.25,72,13.2,FALSE
36,2,9,0,FALSE
0,0,65,8.142857,FALSE
2,0.333333,475,117.25,FALSE
1,2,7,2.5,FALSE
0,0.40625,117,11.555556,FALSE
0,0.25,269,52.6,FALSE
3,2,24,7,FALSE
3,2,18,5,FALSE
54,0.454545,139,10.5,FALSE
0,0.25,129,24.4,FALSE
903,1.02381,51,0,FALSE
0,0.25,72,13.2,FALSE
3,2,22,6.333333,FALSE
1,2,2,0,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
0,0.2,88,6.909091,FALSE
0,0.166667,93,21.75,FALSE
27,0.844444,79,6.4,FALSE
3,2,40,12.333333,FALSE
0,0,45,7.8,FALSE
2,0.333333,475,117.25,FALSE
0,2,1,0,FALSE
1,2,34,16,FALSE
101,0.821429,280,17.533333,FALSE
0,0.730769,163,10.357143,FALSE
114,0.854167,490,15.482759,FALSE
0,0,45,7.8,FALSE
190,2,516,23.571429,FALSE
0,0.5,32,9,FALSE
1,2,42,13,FALSE
0,0.583333,262,24.8,FALSE
15,1,80,12.166667,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
45,2,116,10.6,FALSE
0,0.666667,271,23.090909,FALSE
6,2,4,0,FALSE
36,2,9,0,FALSE
0,0,108,34.333333,FALSE
214,0.891667,494,18.36,FALSE
0,2,1,0,FALSE
4,0.484848,148,11.083333,FALSE
6,2,7,0.75,FALSE
9,0.685714,188,29.166667,FALSE
4,0.5,225,43.8,FALSE
1,2,13,5.5,FALSE
0,2,36,28,FALSE
0,0.25,129,24.4,FALSE
0,0.333333,149,36,FALSE
0,0.45,416,67.666667,FALSE
3,0.6,33,4.166667,FALSE
0,2,5,4,FALSE
27,0.596154,749,51.071429,FALSE
40,0.638889,352,25.846154,FALSE
66,1.090909,13,0,FALSE
388,0.895703,2321,46.291667,FALSE
0,0.633333,360,31.181818,FALSE
1,1,47,18,FALSE
55,2,79,6.181818,FALSE
1,1.3,875,289,FALSE
184,2,448,21.4,FALSE
1,2,2,0,FALSE
0,0.40625,117,11.555556,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
1,2,16,7,FALSE
0,2,1,0,FALSE
3,2,30,9,FALSE
10,2,56,10.2,FALSE
0,2,2,0,FALSE
6,0.916667,41,6.6,FALSE
0,0.535714,499,32.133333,FALSE
0,0.65,57,7.833333,FALSE
0,0.833333,127,30.25,FALSE
1,2,39,18.5,FALSE
3,2,24,7,FALSE
300,1.041667,28,0,FALSE
3,2,30,9,FALSE
214,0.891667,494,18.36,FALSE
207,0.62069,494,15.3,FALSE
0,1.269231,80,12.5,FALSE
7,0.644444,658,64.3,FALSE
3,2,271,89.333333,FALSE
8,1,108,20.2,FALSE
3,2,22,6.333333,FALSE
1,2,16,7,FALSE
2145,1.015385,81,0,FALSE
0,0.214286,105,11.875,FALSE
0,0.833333,62,14,FALSE
7,0.644444,658,64.3,FALSE
6,2,58,13.5,FALSE
51,0.763889,405,19.894737,FALSE
3,2,22,6.333333,FALSE
14,0.839286,100,10.5,FALSE
6,2,157,38.25,FALSE
3,2,24,7,FALSE
1176,1,743,14.142857,FALSE
0,0.076923,174,11.357143,FALSE
27,0.596154,749,51.071429,FALSE
7,0.644444,658,64.3,FALSE
0,0.666667,28,5.25,FALSE
1,2,42,13,FALSE
71,0.538462,167,10.857143,FALSE
64,0.981818,586,47.416667,FALSE
6,2,39,8.75,FALSE
351,2,393,13.555556,FALSE
1,2,42,13,FALSE
1,1,47,18,FALSE
3,0.6,33,4.166667,FALSE
15,0.833333,189,25.714286,FALSE
0,0.666667,271,23.090909,FALSE
64,0.981818,586,47.416667,FALSE
4,0.484848,148,11.083333,FALSE
1,2,2,0,FALSE
0,0.142857,135,15.625,FALSE
1,1,47,18,FALSE
257,0.802885,454,15.518519,FALSE
0,0.2,88,6.909091,FALSE
21,2,7,0,FALSE
21,1,30,3,FALSE
1,2,42,13,FALSE
2227,0.907106,2452,31.702703,FALSE
3,2,16,4.333333,FALSE
1,2,44,21,FALSE
0,0.166667,156,21.142857,FALSE
45,2,116,10.6,FALSE
0,0.076923,174,11.357143,FALSE
36,2,82,8.111111,FALSE
3,2,24,7,FALSE
0,0.25,432,60.142857,FALSE
1,1,47,18,FALSE
27,0.596154,749,51.071429,FALSE
0,2,218,0,FALSE
0,0,91,17,FALSE
1,2,42,13,FALSE
3,2,169,55.333333,FALSE
0,0,37,8,FALSE
0,2,1,0,FALSE
13,0.9,104,16,FALSE
10,2,8,0.6,FALSE
2145,1.015385,81,0,FALSE
0,0.814815,242,32.285714,FALSE
0,0.142857,217,100.5,FALSE
19,0.833333,76,9.714286,FALSE
36,2,9,0,FALSE
0,0.305556,596,58.2,FALSE
0,2,16,12,FALSE
3,2,37,11.333333,FALSE
440,0.79321,812,20.459459,FALSE
0,2,1,0,FALSE
3,2,207,68,FALSE
4,1.282051,3800,945.75,FALSE
300,1.041667,28,0,FALSE
45,1.111111,11,0,FALSE
444,0.719298,2278,34.296875,FALSE
3,2,10,2.333333,FALSE
28,2,177,21.125,FALSE
1,2,35,16.5,FALSE
1,2,13,5.5,FALSE
0,2,5,4,FALSE
0,0,65,8.142857,FALSE
0,2,1,0,FALSE
9,0.685714,188,29.166667,FALSE
0,0.75,469,13.030303,FALSE
4,0.666667,29,5.75,FALSE
1,2,30,14,FALSE
6,2,153,37.25,FALSE
1,2,103,49.5,FALSE
1026,0.895161,1204,21.132075,FALSE
3,2,10,2.333333,FALSE
2145,1.015385,81,0,FALSE
1,2,17,0,FALSE
0,0,37,8,FALSE
6,2,81,19.25,FALSE
0,0.333333,149,36,FALSE
0,2,1,0,FALSE
6,0.375,123,12.555556,FALSE
0,0.65,57,7.833333,FALSE
10,2,8,0.6,FALSE
0,0.840643,598,9.103448,FALSE
5,0.714286,248,20.272727,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
37,0.888889,52,3.8,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
1,2,2,0,FALSE
1,2,2,0,FALSE
4,0.484848,148,11.083333,FALSE
0,0.142857,217,100.5,FALSE
0,2,1,0,FALSE
0,0.75,100,31.666667,FALSE
1,2,13,5.5,FALSE
10,2,56,10.2,FALSE
0,0.083333,282,39,FALSE
37,0.888889,52,3.8,FALSE
0,0,82,15.2,FALSE
55,2,79,6.181818,FALSE
1,2,35,16.5,FALSE
0,0.666667,84,19.5,FALSE
10,2,45,8,FALSE
36,2,9,0,FALSE
223,0.634483,460,14.166667,FALSE
76,0.8,728,44.1875,FALSE
3,2,37,11.333333,FALSE
5,0.733333,321,44.142857,FALSE
0,0.25,129,24.4,FALSE
45,2,116,10.6,FALSE
10,2,85,16,FALSE
0,2,36,28,FALSE
0,0.45,286,24.636364,FALSE
0,0.5,133,42,FALSE
440,0.79321,812,20.459459,FALSE
76,0.8,728,44.1875,FALSE
36,2,9,0,FALSE
1,2,17,0,FALSE
0,0.083333,282,39,FALSE
12,0.625,453,49,FALSE
36,2,9,0,FALSE
0,0.25,129,24.6,FALSE
0,0.583333,262,24.8,FALSE
27,0.596154,749,51.071429,FALSE
0,0.214286,105,11.875,FALSE
3,0.611111,807,79.1,FALSE
1,2,13,5.5,FALSE
0,0.083333,282,39,FALSE
3,2,6,1,FALSE
0,0.333333,240,58,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
40,0.638889,352,25.846154,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,19,5.333333,FALSE
13,0.9,104,16,FALSE
1,2,13,5.5,FALSE
49,0.833333,139,7.866667,FALSE
6,2,58,13.5,FALSE
0,0.5,498,22.47619,FALSE
214,0.891667,494,18.36,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
2,0.333333,475,117.25,FALSE
0,0.5,118,15.571429,FALSE
0,0,67,20,FALSE
3,2,30,9,FALSE
5,0.733333,321,44.142857,FALSE
4,0.75,44,7.4,FALSE
78,0.96875,462,25.588235,FALSE
66,1.090909,13,0,FALSE
561,2,34,0,FALSE
1,2,16,7,FALSE
3,2,22,6.333333,FALSE
