@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1.015345,485,20.833333,FALSE
6,2,153,37.25,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,23,10.5,FALSE
36,2,85,8.444444,FALSE
55,2,11,0,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
3,2,6,1,FALSE
9,0.5,55,6.714286,FALSE
10,2,85,16,FALSE
207,0.62069,494,15.3,FALSE
575,0.863946,1086,23.930233,FALSE
3,2,131,42.666667,FALSE
607,0.9,1852,47.473684,FALSE
53,0.9,90,7.090909,FALSE
0,0.214286,105,11.875,FALSE
0,0.5,41,6.8,FALSE
0,0.363636,149,11.25,FALSE
2,0.666667,29,5.75,FALSE
0,2,1,0,FALSE
1,2,16,3.5,FALSE
6,2,153,37.25,FALSE
1,2,42,13,FALSE
3,2,24,7,FALSE
38,0.944444,265,18.923077,FALSE
3,2,45,14,FALSE
0,2,1,0,FALSE
617,0.870813,1667,41.461538,FALSE
1,2,2,0,FALSE
0,0.333333,123,29.5,FALSE
0,0.35,123,21.6,FALSE
37,0.888889,52,3.8,FALSE
0,0.142857,241,29,FALSE
0,0.333333,240,58,FALSE
0,2,16,12,FALSE
1,2,19,8.5,FALSE
2,0.625,107,20,FALSE
10,2,56,10.2,FALSE
3,2,24,7,FALSE
50,0.746667,356,20.9375,FALSE
6,2,243,59.75,FALSE
78,2,40,2.076923,FALSE
3240,1.0125,266,2.271605,FALSE
0,0.5,289,46.5,FALSE
607,0.9,1852,47.473684,FALSE
21,2,258,35.857143,FALSE
3,2,22,6.333333,FALSE
9,0.5,55,6.714286,FALSE
3,2,62,19.666667,FALSE
0,0.472222,180,16.6,FALSE
0,0.666667,84,19.5,FALSE
3,2,25,7.333333,FALSE
223,0.634483,460,14.166667,FALSE
223,0.634483,460,14.166667,FALSE
0,0.472222,180,16.6,FALSE
0,0,35,15.5,FALSE
0,0.65,361,58.5,FALSE
1,0.5,575,190.333333,FALSE
78,2,40,2.076923,FALSE
207,0.62069,494,15.3,FALSE
254,0.892857,582,22,FALSE
0,2,4,3,FALSE
64,0.981818,586,47.416667,FALSE
4,0.666667,29,5.75,FALSE
190,2,516,23.571429,FALSE
36,2,9,0,FALSE
3240,1.0125,266,2.271605,FALSE
1,0.518519,302,28.9,FALSE
0,0.62963,99,8.6,FALSE
10,2,85,16,FALSE
0,0.5,118,15.571429,FALSE
12,0.625,605,65.888889,FALSE
0,0.083333,369,27.307692,FALSE
4,0.666667,29,5.75,FALSE
1,2,16,7,FALSE
119,0.85,1465,75.578947,FALSE
1,2,35,16.5,FALSE
0,0,18,7.5,FALSE
223,0.634483,460,14.166667,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
13,0.861111,99,11.428571,FALSE
0,1.095238,54,10.75,FALSE
53,0.9,90,7.090909,FALSE
6,2,4,0,FALSE
66,2,12,0,FALSE
10,2,5,0,FALSE
3,2,30,9,FALSE
3,2,176,57.666667,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
300,1.041667,28,0,FALSE
3,0.6,33,4.166667,FALSE
0,2,1,0,FALSE
0,0.625,106,10.444444,FALSE
2,0.625,107,20,FALSE
0,0,35,15.5,FALSE
0,2,68,3,FALSE
1,0.5,199,27.142857,FALSE
0,0.6,419,81.8,FALSE
3,2,62,19.666667,FALSE
0,0,115,15.285714,FALSE
10,2,5,0,FALSE
3,2,6,1,FALSE
0,2,5,4,FALSE
0,0.5,118,15.571429,FALSE
0,2,1,0,FALSE
0,0.681818,365,28.583333,FALSE
1,2,36,17,FALSE
1,0.5,37,11,FALSE
53,0.9,90,7.090909,FALSE
526,0.998047,300,7.606061,FALSE
12,0.625,605,65.888889,FALSE
607,0.9,1849,47.394737,FALSE
28,2,110,12.75,FALSE
10,2,30,5,FALSE
1,0.5,37,11,FALSE
0,2,16,12,FALSE
91,0.811688,833,53.066667,FALSE
1,2,39,18.5,FALSE
0,2,6,5,FALSE
0,0.361111,160,11.076923,FALSE
0,0.583333,262,24.8,FALSE
4,0,129,24.4,FALSE
0,0,143,19.285714,FALSE
526,0.998047,300,7.606061,FALSE
207,0.62069,494,15.3,FALSE
0,2,80,71,FALSE
3,1.5,124,40,FALSE
1,2,30,14,FALSE
0,2,1,0,FALSE
1,0.5,26,7.333333,FALSE
0,2,1,0,FALSE
3,2,56,17.666667,FALSE
3,2,6,1,FALSE
0,0.640625,1655,55.517241,FALSE
0,0.333333,44,9.75,FALSE
1,2,15,6.5,FALSE
3,2,6,1,FALSE
6,2,4,0,FALSE
0,1.211538,391,69.4,FALSE
0,0.444444,146,34.75,FALSE
3,2,6,1,FALSE
1,2,21,9.5,FALSE
8,0.875,198,38.2,FALSE
0,0.4,201,32.166667,FALSE
1,0.5,177,57.666667,FALSE
666,1.027778,51,0,FALSE
21,2,258,35.857143,FALSE
21,2,7,0,FALSE
1,0.5,26,7.333333,FALSE
3,2,6,1,FALSE
15,1.2,18,0,FALSE
0,0.5,41,6.8,FALSE
0,2,1,0,FALSE
0,0,29,12,FALSE
0,0,63,19.666667,FALSE
0,0,119,38.333333,FALSE
1,2,16,3.5,FALSE
0,0.5,41,6.8,FALSE
0,2,1,0,FALSE
4,0.484848,148,11.083333,FALSE
0,2,1,0,FALSE
0,0.666667,84,19.5,FALSE
0,0.6875,622,34.882353,FALSE
1,2,12,5,FALSE
0,0,144,34.75,FALSE
13,0.9,104,16,FALSE
0,0.6875,622,34.882353,FALSE
1,2,43,20.5,FALSE
3,2,24,7,FALSE
42,0.783333,663,49.615385,FALSE
8,0.75,261,15.0625,FALSE
36,2,28,2.111111,FALSE
0,2,5,3,FALSE
0,0.55,127,10.363636,FALSE
0,2,4,3,FALSE
53,0.9,90,7.090909,FALSE
0,0.883142,1077,100.9,FALSE
0,0.55,127,10.363636,FALSE
0,0.285714,119,13.75,FALSE
1,0.5,26,7.333333,FALSE
1,2,13,5.5,FALSE
0,2,4,3,FALSE
3,2,6,1,FALSE
0,0.472222,180,16.6,FALSE
0,0,35,15.5,FALSE
1,2,39,18.5,FALSE
0,0.472222,180,16.6,FALSE
3,2,50,15.666667,FALSE
0,0.333333,149,36,FALSE
351,2,393,13.555556,FALSE
78,2,40,2.076923,FALSE
1026,0.895161,1204,21.132075,FALSE
0,0.2,88,6.909091,FALSE
0,0.5,242,58.5,FALSE
1,0.5,177,57.666667,FALSE
3,2,54,17,FALSE
0,0.5,242,58.5,FALSE
10,2,5,0,FALSE
3240,1.0125,266,2.271605,FALSE
0,0,48,14.666667,FALSE
3,2,24,7,FALSE
