@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,107,34.666667,FALSE
0,0.3375,516,23.380952,FALSE
1,2,13,5.5,FALSE
3,2,45,14,FALSE
66,2,12,0,FALSE
1,0.5,26,7.333333,FALSE
3,2,16,4.333333,FALSE
28,0.5,207,21.888889,FALSE
79,1.030769,805,55.785714,FALSE
0,0.65,328,63.6,FALSE
3,2,24,7,FALSE
0,0,64,8,FALSE
3,2,31,9.333333,FALSE
45,1.111111,11,0,FALSE
15,2,34,4.666667,FALSE
5,0.714286,248,20.272727,FALSE
0,2,111,88,FALSE
1,2,11,4.5,FALSE
4,1.095238,360,87.25,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
0,0.428571,208,24.75,FALSE
0,2,1,0,FALSE
0,0.472222,182,16.8,FALSE
36,2,82,8.111111,FALSE
6,2,161,39.25,FALSE
0,0.625,153,20.285714,FALSE
257,0.802885,454,15.518519,FALSE
1,0.5,595,197,FALSE
1,2,13,5.5,FALSE
0,0.55,127,10.363636,FALSE
0,2,4,0,FALSE
3,0.6,33,4.166667,FALSE
0,0.472222,182,16.8,FALSE
0,0,28,12.5,FALSE
0,0.4375,281,15.411765,FALSE
8,1.223684,424,80,FALSE
0,0.40625,117,11.555556,FALSE
3,2,41,12.666667,FALSE
354,0.88172,657,19.25,FALSE
0,2,4,3,FALSE
0,0.628571,158,9.2,FALSE
0,2,4,0,FALSE
0,0.25,149,28.4,FALSE
5826,0.967949,837,6.559633,FALSE
0,0.625,153,20.285714,FALSE
1,2,28,13,FALSE
1,2,11,4.5,FALSE
0,0,32,9.333333,FALSE
3,2,41,12.666667,FALSE
23,0.555556,89,7.8,FALSE
561,2,34,0,FALSE
0,0.666667,271,23.090909,FALSE
0,0,35,15.5,FALSE
6,2,161,39.25,FALSE
1,2,31,14.5,FALSE
1,2,13,5.5,FALSE
0,0,47,4.75,FALSE
2227,0.907106,2452,31.702703,FALSE
0,2,4,3,FALSE
10,2,85,16,FALSE
10,2,85,16,FALSE
0,0.305556,611,59.7,FALSE
157,0.993827,94,3.473684,FALSE
1,2,42,13,FALSE
3,2,55,17.333333,FALSE
1,2,50,24,FALSE
30,0.583333,388,28.692308,FALSE
23,0.555556,89,7.8,FALSE
343,2,514,18.037037,FALSE
3,2,131,42.666667,FALSE
0,2,4,3,FALSE
2,0.333333,151,28.6,FALSE
10,2,85,16,FALSE
42,0.625,345,25.384615,FALSE
1,0.5,26,7.333333,FALSE
1,1,25,6.666667,FALSE
3,2,37,11.333333,FALSE
0,0.2,49,7,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.2,88,6.909091,FALSE
0,0.214286,105,11.875,FALSE
370,1,533,18,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
0,0.333333,311,76.5,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
1,2,145,71.5,FALSE
0,0.333333,311,76.5,FALSE
6,0.916667,41,6.6,FALSE
0,2,1,0,FALSE
