@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,42,20,FALSE
0,0.285714,119,13.75,FALSE
105,2,15,0,FALSE
1,2,43,20.5,FALSE
0,0.2,49,7,FALSE
607,0.9,1852,47.473684,FALSE
0,0.076923,174,11.357143,FALSE
0,0.392857,357,22.666667,FALSE
0,2,4,3,FALSE
117,0.5,823,25.419355,FALSE
9,0.685714,188,29.166667,FALSE
66,0.952899,2002,151.230769,FALSE
0,2,62,60,FALSE
1,2,2,0,FALSE
0,0.730769,163,10.357143,FALSE
3,0.4,60,8.833333,FALSE
0,2,2,0,FALSE
0,0.3375,516,23.380952,FALSE
1,2,43,20.5,FALSE
617,0.870813,1667,41.461538,FALSE
3,2,25,7.333333,FALSE
1,2,13,5.5,FALSE
1,2,36,17,FALSE
0,0.285714,119,13.75,FALSE
5191,0.943807,1853,15.627273,FALSE
0,0.171429,514,62.625,FALSE
1,2,13,5.5,FALSE
3,0.4,183,29.333333,FALSE
0,0.6,419,81.8,FALSE
0,2,1,0,FALSE
1,2,16,3.5,FALSE
0,1.095238,54,10.75,FALSE
8,0.541667,257,18.615385,FALSE
0,0.171429,514,62.625,FALSE
6,1,30,6,FALSE
1,2,39,18.5,FALSE
28,0.5,207,21.888889,FALSE
1,0.5,199,27.142857,FALSE
157,0.993827,94,3.473684,FALSE
1,0.5,199,27.142857,FALSE
1,1.423077,3769,1251,FALSE
0,0.361111,160,11.076923,FALSE
6,2,59,13.75,FALSE
0,0.681818,365,28.583333,FALSE
814,2,161,2.926829,FALSE
66,0.952899,2002,151.230769,FALSE
21,2,7,0,FALSE
0,2,1,0,FALSE
15,2,34,4.666667,FALSE
0,0.6,419,81.8,FALSE
17,0.777778,106,9.1,FALSE
4,1,61,10,FALSE
28,2,551,67.875,FALSE
55,2,44,3,FALSE
0,0.535714,499,32.133333,FALSE
0,0.3,69,10.166667,FALSE
0,0.25,27,4.2,FALSE
2,0.333333,151,28.6,FALSE
5191,0.943807,1853,15.627273,FALSE
337,0.894661,1704,48.5,FALSE
6,2,58,13.5,FALSE
66,0.952899,2002,151.230769,FALSE
3,2,24,7,FALSE
3,2,22,6.333333,FALSE
0,0.730769,163,10.357143,FALSE
36,2,82,8.111111,FALSE
24,0.53125,311,33.111111,FALSE
1,2,39,18.5,FALSE
15,1,80,12.166667,FALSE
1,2,13,5.5,FALSE
3,0.4,60,8.833333,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
0,0.171429,514,62.625,FALSE
36,2,82,8.111111,FALSE
0,2,6,5,FALSE
3,2,3,0,FALSE
0,1.095238,54,10.75,FALSE
3,2,25,7.333333,FALSE
45,1.111111,11,0,FALSE
3,2,40,12.333333,FALSE
36,2,9,0,FALSE
3,2,22,6.333333,FALSE
24,0.53125,311,33.111111,FALSE
36,2,82,8.111111,FALSE
0,0.25,27,4.2,FALSE
21,1.166667,389,54.428571,FALSE
0,2,5,3,FALSE
3,2,41,12.666667,FALSE
36,2,9,0,FALSE
105,2,15,0,FALSE
0,1.095238,54,10.75,FALSE
10,0.714286,180,21,FALSE
0,2,1,0,FALSE
0,0.535714,499,32.133333,FALSE
0,2,5,3,FALSE
45,2,116,10.6,FALSE
5,0.8,47,6,FALSE
55,2,44,3,FALSE
6,2,20,4,FALSE
42,0.625,339,24.923077,FALSE
0,0.5,498,22.47619,FALSE
0,0.4375,119,22,FALSE
0,0.285714,119,13.75,FALSE
0,0.384615,165,10.571429,FALSE
45,1.111111,11,0,FALSE
120,2,229,13.3125,FALSE
0,0.809524,255,29.75,FALSE
1,0.5,199,27.142857,FALSE
8,0.541667,257,18.615385,FALSE
0,2,1,0,FALSE
0,0.333333,311,76.5,FALSE
2,0.625,107,20,FALSE
607,0.9,1852,47.473684,FALSE
0,0,85,9.5,FALSE
76,0.8,728,44.1875,FALSE
3,0.6,33,4.166667,FALSE
0,0.6,419,81.8,FALSE
2,0.333333,151,28.6,FALSE
354,0.88172,657,19.25,FALSE
3,2,59,18.666667,FALSE
1,2,39,18.5,FALSE
3,2,24,7,FALSE
0,0.711111,205,18.5,FALSE
3,2,107,34.666667,FALSE
21,1.166667,389,54.428571,FALSE
0,0.171429,514,62.625,FALSE
0,2,1,0,FALSE
3,2,22,6.333333,FALSE
45,1.111111,11,0,FALSE
1,2,39,18.5,FALSE
0,0.285714,117,13.5,FALSE
0,0.35,123,21.6,FALSE
3,2,19,5.333333,FALSE
1,2,17,0,FALSE
4,1,496,97.6,FALSE
0,2,0,0,FALSE
4,1,61,10,FALSE
