@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
0,0.333333,240,58,FALSE
10,2,19,2.8,FALSE
14,0.839286,100,10.5,FALSE
1,2,36,17,FALSE
19,0.75,138,11,FALSE
53,0.785714,164,9.6,FALSE
0,0.333333,836,68.416667,FALSE
117,0.5,823,25.419355,FALSE
1,0.5,583,193,FALSE
0,0.75,100,31.666667,FALSE
121,0.852381,485,20.590909,FALSE
0,0,47,4.75,FALSE
21,1,30,3,FALSE
4,0.625,157,30,FALSE
3,2,10,2.333333,FALSE
91,2,14,0,FALSE
1,1,118,57,FALSE
0,2,2,0,FALSE
0,0,35,15.5,FALSE
1,2,17,7.5,FALSE
0,2,0,0,FALSE
5,0.555556,65,5.3,FALSE
1,0.333333,70,8.857143,FALSE
0,0.535714,499,32.133333,FALSE
66,0.952899,2002,151.230769,FALSE
121,0.852381,485,20.590909,FALSE
0,2,1,0,FALSE
37,0.777778,64,5,FALSE
0,0.75,144,27.4,FALSE
1,2,15,6.5,FALSE
1,2,34,16,FALSE
0,2,0,0,FALSE
0,0.833333,84,25,FALSE
0,0.5,41,6.8,FALSE
55,0.153846,212,14,FALSE
0,0.64,380,33.090909,FALSE
19,0.75,244,12.333333,FALSE
3,2,6,1,FALSE
1,2,28,13,FALSE
2129,0.868056,3012,35.536585,FALSE
3240,1.0125,266,2.271605,FALSE
4,0.625,157,30,FALSE
36,2,341,36.888889,FALSE
10,2,85,16,FALSE
0,2,1,0,FALSE
1176,1,743,14.142857,FALSE
0,2,5,3,FALSE
6,2,113,27.25,FALSE
0,0.666667,271,23.090909,FALSE
55,2,79,6.181818,FALSE
6,2,59,13.75,FALSE
92,0.888889,133,6.9375,FALSE
0,0,51,15.666667,FALSE
10,2,305,60,FALSE
13,2,58,8.666667,FALSE
36,2,85,8.444444,FALSE
0,0.333333,836,68.416667,FALSE
6,2,59,13.75,FALSE
36,2,82,8.111111,FALSE
16,0.785714,680,73.777778,FALSE
0,0,32,9.333333,FALSE
1,2,34,16,FALSE
0,2,12,9,FALSE
6,1,30,6,FALSE
0,0.5,289,46.5,FALSE
0,0.185185,600,58.7,FALSE
0,0.666667,28,5.25,FALSE
1,2,2,0,FALSE
188,0.947368,312,14.25,FALSE
3,2,24,7,FALSE
0,0.4,110,51.5,FALSE
0,0.559524,460,19.363636,FALSE
0,0.166667,246,80,FALSE
0,2,4,3,FALSE
28,2,8,0,FALSE
0,0.142857,135,15.625,FALSE
37,0.916667,141,10.727273,FALSE
0,0,35,15.5,FALSE
66,0.952899,2002,151.230769,FALSE
171,2,19,0,FALSE
3,2,25,7.333333,FALSE
0,0.2,88,6.909091,FALSE
0,2,1,0,FALSE
1,1,38,16,FALSE
0,0.666667,28,5.25,FALSE
79,1.030769,805,55.785714,FALSE
1,0.5,107,34,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
440,0.79321,812,20.459459,FALSE
0,0.142857,135,15.625,FALSE
9,0.6,49,7,FALSE
