@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,13,5.5,FALSE
64,0.981818,586,47.416667,FALSE
2147,0.882716,2845,33.5,FALSE
1,2,17,7.5,FALSE
0,0.657143,183,21.25,FALSE
6,2,121,29.25,FALSE
3,2,16,4.333333,FALSE
1,2,11,4.5,FALSE
3,0.733333,462,75,FALSE
2539,0.966051,1136,14.040541,FALSE
211,0.619048,452,19.5,FALSE
0,0.657143,183,21.25,FALSE
0,0.5625,65,18,FALSE
17,0.788889,665,64.5,FALSE
3,2,25,7.333333,FALSE
1,2,11,4.5,FALSE
0,0.083333,524,129,FALSE
0,0.5,498,22.47619,FALSE
1,2,17,7.5,FALSE
0,0.535714,499,32.133333,FALSE
190,2,288,13.4,FALSE
1,1.456897,583,174,FALSE
4,0.484848,148,11.083333,FALSE
0,0.730769,163,10.357143,FALSE
4,0.5,22,3.2,FALSE
819,0.95393,465,9.857143,FALSE
13,0.861111,99,11.428571,FALSE
0,2,6,5,FALSE
617,0.870813,1667,41.461538,FALSE
0,0.166667,119,15.714286,FALSE
0,0,32,9.333333,FALSE
62,0.757813,276,14.764706,FALSE
0,0.75,100,31.666667,FALSE
10,2,85,16,FALSE
15,1.133333,273,44,FALSE
3,2,24,7,FALSE
28,1.142857,273,17.375,FALSE
3,2,6,1,FALSE
0,0.59,357,15.761905,FALSE
0,0.5625,65,18,FALSE
0,0,34,5.6,FALSE
10,2,186,36.2,FALSE
0,0.642857,55,15,FALSE
0,0,213,29.285714,FALSE
0,0.59,357,15.761905,FALSE
0,0,22,6,FALSE
221,0.964286,385,16.318182,FALSE
0,0.472222,180,16.6,FALSE
4,0,129,24.4,FALSE
0,2,0,0,FALSE
300,1.041667,28,0,FALSE
0,0.59,357,15.761905,FALSE
0,0.65,57,7.833333,FALSE
1,2,44,21,FALSE
21,2,452,63.571429,FALSE
6,2,20,4,FALSE
64,0.981818,586,47.416667,FALSE
45,1.111111,11,0,FALSE
2539,0.966051,1136,14.040541,FALSE
