@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
