@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
