@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
