@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
