@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
