@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
15,33,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
