@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
