@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
