@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
