@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
