@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
