@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
