@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
