@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
