@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
