@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
