@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
