@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
11,24,53,6,1.033333,241,1,0.157143,0,20.636364,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
3,30,3,2,2,315,0,0.333333,0,104,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
