@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
2,36,1,2,2,137,0,0.5,0,67.5,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
6,56,15,6,1.2,923,1,0.666667,0,152.5,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
