@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
