@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
15,23,105,12,2,84,0,0.483333,0,4.6,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
15,23,105,12,2,84,0,0.483333,0,4.6,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
15,23,105,12,2,84,0,0.483333,0,4.6,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
