@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
5,20,0,4,0.5,138,1,0.5,1,26.2,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
31,55,281,31,0.940909,567,0.545455,0.230415,5,16.580645,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,22,46,10,0.818182,128,0,0.4,6,9.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
5,20,0,4,0.5,138,1,0.5,1,26.2,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
5,20,0,4,0.5,138,1,0.5,1,26.2,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
