@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
