@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,FALSE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
