@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
