@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
