@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
11,14,41,11,0.916667,66,0,0.327273,0,4.454545,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
11,14,41,11,0.916667,66,0,0.327273,0,4.454545,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,FALSE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
11,21,49,9,0.85,112,0.5,0.418182,6,9,FALSE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
