@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
