@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
