@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
