@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
