@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
