@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
