@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
