@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,FALSE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
