@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
2,8,1,2,2,24,0,0.5,0,11,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
