@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
