@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
17,19,84,16,0.994048,152,0,0.317647,0,6.705882,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
31,55,281,31,0.940909,567,0.545455,0.230415,5,16.580645,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
