@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
