@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
7,10,9,7,0.944444,69,0.666667,0.428571,2,8.428571,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,FALSE
10,12,3,10,0.333333,69,1,0.34,0,5.8,FALSE
