@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,FALSE
24,51,84,16,0.673913,451,0.833333,0.183333,0,17.541667,FALSE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
80,153,3060,72,0.83906,838,1,0.07963,20,9.3875,FALSE
24,51,84,16,0.673913,451,0.833333,0.183333,0,17.541667,FALSE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
39,78,0,38,0.923684,234,0,0.302564,0,4.74359,FALSE
24,51,84,16,0.673913,451,0.833333,0.183333,0,17.541667,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
