@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
7,16,9,3,1.164242,1460,0.003636,0.190476,0,168.285714,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
4,16,0,3,0,97,1,0.5,0,23,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
7,16,9,3,1.164242,1460,0.003636,0.190476,0,168.285714,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
31,55,281,31,0.940909,567,0.545455,0.230415,5,16.580645,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
7,16,9,3,1.164242,1460,0.003636,0.190476,0,168.285714,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
10,62,15,6,0.644444,785,1,0.17284,0,77,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
