@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
8,37,0,6,0.357143,278,1,0.375,1,33.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,14,41,11,0.916667,66,0,0.327273,0,4.454545,FALSE
9,32,20,8,0.625,291,1,0.301587,0,31,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
