@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
