@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
