@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
