@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
5,7,6,5,2,46,0,0.7,1,8.2,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
5,6,10,5,1.25,13,0,0.6,0,1,FALSE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
6,27,15,5,2,264,0,0.291667,0,43,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
