@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
