@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
