@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
