@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
